Message,MessageType,MetaData
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 85882, 'CommunicationStateIsItdma': True, 'Latitude': 59.89178166666667, 'Longitude': 10.552456666666666, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 38, 'TrueHeading': 511, 'UserID': 257532980, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 257532980, 'MMSI_String': 257532980, 'ShipName': 'CHARGER', 'latitude': 59.89178166666667, 'longitude': 10.552456666666666, 'time_utc': '2024-12-10 19:28:39.166445774 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 210.3, 'CommunicationState': 26224, 'CommunicationStateIsItdma': False, 'Latitude': 49.30137333333333, 'Longitude': -123.23372833333333, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 1.9, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 38, 'TrueHeading': 511, 'UserID': 316018563, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 316018563, 'MMSI_String': 316018563, 'ShipName': 'TYMAC NO 14', 'latitude': 49.30137333333333, 'longitude': -123.23372833333333, 'time_utc': '2024-12-10 19:28:39.168701872 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 30.3, 'CommunicationState': 84234, 'CommunicationStateIsItdma': True, 'Latitude': 48.53785333333334, 'Longitude': -123.01457833333333, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 38, 'TrueHeading': 37, 'UserID': 368223850, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 368223850, 'MMSI_String': 368223850, 'ShipName': 'BOB', 'latitude': 48.53785333333334, 'longitude': -123.01457833333333, 'time_utc': '2024-12-10 19:28:39.178042092 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 86970, 'CommunicationStateIsItdma': True, 'Latitude': 57.617691666666666, 'Longitude': 11.761258333333334, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 38, 'TrueHeading': 511, 'UserID': 266185000, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 266185000, 'MMSI_String': 266185000, 'ShipName': 'KUNGSO', 'latitude': 57.617691666666666, 'longitude': 11.761258333333334, 'time_utc': '2024-12-10 19:28:39.180746737 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': False, 'ClassBUnit': False, 'Cog': 0, 'CommunicationState': 196614, 'CommunicationStateIsItdma': True, 'Latitude': 33.98213833333333, 'Longitude': -118.44661166666667, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 38, 'TrueHeading': 0, 'UserID': 338492818, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 338492818, 'MMSI_String': 338492818, 'ShipName': 'WINDFALL            ', 'latitude': 33.98213833333333, 'longitude': -118.44661166666667, 'time_utc': '2024-12-10 19:28:39.180987703 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 84778, 'CommunicationStateIsItdma': True, 'Latitude': 39.555461666666666, 'Longitude': 2.62543, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 38, 'TrueHeading': 511, 'UserID': 232042751, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 232042751, 'MMSI_String': 232042751, 'ShipName': 'KING LOUIS', 'latitude': 39.555461666666666, 'longitude': 2.62543, 'time_utc': '2024-12-10 19:28:39.226724593 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': False, 'ClassBUnit': False, 'Cog': 212.8, 'CommunicationState': 26, 'CommunicationStateIsItdma': False, 'Latitude': -7.9815499999999995, 'Longitude': -34.78017166666667, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 5.9, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 1, 'TrueHeading': 212, 'UserID': 710003437, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 710003437, 'MMSI_String': 710003437, 'ShipName': 'TOPA TUDO NORONHA', 'latitude': -7.9815499999999995, 'longitude': -34.78017166666667, 'time_utc': '2024-12-10 19:28:39.234698534 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 360, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 49.29221333333333, 'Longitude': -122.87898333333332, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 38, 'TrueHeading': 511, 'UserID': 316027061, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 316027061, 'MMSI_String': 316027061, 'ShipName': 'HIGH POCKETS', 'latitude': 49.29221333333333, 'longitude': -122.87898333333332, 'time_utc': '2024-12-10 19:28:39.271478558 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 87210, 'CommunicationStateIsItdma': True, 'Latitude': 50.152591666666666, 'Longitude': -5.062008333333334, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 39, 'TrueHeading': 511, 'UserID': 232033321, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 232033321, 'MMSI_String': 232033321, 'ShipName': 'DOLLY', 'latitude': 50.152591666666666, 'longitude': -5.062008333333334, 'time_utc': '2024-12-10 19:28:39.274306876 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 86170, 'CommunicationStateIsItdma': True, 'Latitude': 48.65399166666667, 'Longitude': -123.39395833333333, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 39, 'TrueHeading': 511, 'UserID': 316044614, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 316044614, 'MMSI_String': 316044614, 'ShipName': 'ANA CORTEZ          ', 'latitude': 48.65399166666667, 'longitude': -123.39395833333333, 'time_utc': '2024-12-10 19:28:39.325260726 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 276.1, 'CommunicationState': 67005, 'CommunicationStateIsItdma': False, 'Latitude': 25.75957, 'Longitude': -80.02034, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 12.8, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 39, 'TrueHeading': 511, 'UserID': 368379880, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 368379880, 'MMSI_String': 368379880, 'ShipName': 'MY LALALA', 'latitude': 25.75957, 'longitude': -80.02034, 'time_utc': '2024-12-10 19:28:39.41976424 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 119.9, 'CommunicationState': 82698, 'CommunicationStateIsItdma': True, 'Latitude': 47.63447333333333, 'Longitude': -122.32777166666666, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 39, 'TrueHeading': 200, 'UserID': 367069230, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 367069230, 'MMSI_String': 367069230, 'ShipName': 'AIR SNIPE', 'latitude': 47.63447333333333, 'longitude': -122.32777166666666, 'time_utc': '2024-12-10 19:28:39.42358407 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': False, 'ClassBUnit': False, 'Cog': 347.1, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 59.27513, 'Longitude': 18.449138333333334, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 38, 'TrueHeading': 347, 'UserID': 265018810, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 265018810, 'MMSI_String': 265018810, 'ShipName': 'NESSIE              ', 'latitude': 59.27513, 'longitude': 18.449138333333334, 'time_utc': '2024-12-10 19:28:39.424408306 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 36.1, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': -27.211291666666668, 'Longitude': 153.09288833333332, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 39, 'TrueHeading': 511, 'UserID': 503251900, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 503251900, 'MMSI_String': 503251900, 'ShipName': 'NORMA LEE', 'latitude': -27.211291666666668, 'longitude': 153.09288833333332, 'time_utc': '2024-12-10 19:28:39.468848971 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 86058, 'CommunicationStateIsItdma': True, 'Latitude': 43.58585666666667, 'Longitude': 7.124158333333333, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 39, 'TrueHeading': 511, 'UserID': 325127000, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 325127000, 'MMSI_String': 325127000, 'ShipName': '', 'latitude': 43.58585666666667, 'longitude': 7.124158333333333, 'time_utc': '2024-12-10 19:28:39.47292248 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 84522, 'CommunicationStateIsItdma': True, 'Latitude': -43.60441166666667, 'Longitude': 172.71354666666667, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 39, 'TrueHeading': 258, 'UserID': 512007136, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 512007136, 'MMSI_String': 512007136, 'ShipName': 'HAMILTONJET DEMONSTR', 'latitude': -43.60441166666667, 'longitude': 172.71354666666667, 'time_utc': '2024-12-10 19:28:39.473233277 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 295.9, 'CommunicationState': 93499, 'CommunicationStateIsItdma': True, 'Latitude': 18.01803, 'Longitude': -63.04391, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 2, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 51, 'TrueHeading': 511, 'UserID': 368981000, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 368981000, 'MMSI_String': 368981000, 'ShipName': '', 'latitude': 18.01803, 'longitude': -63.04391, 'time_utc': '2024-12-10 19:29:52.752770084 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 86650, 'CommunicationStateIsItdma': True, 'Latitude': 36.96180833333334, 'Longitude': -76.28239666666667, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 52, 'TrueHeading': 511, 'UserID': 338420198, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 338420198, 'MMSI_String': 338420198, 'ShipName': 'SEAWARD 18', 'latitude': 36.96180833333334, 'longitude': -76.28239666666667, 'time_utc': '2024-12-10 19:29:52.901851939 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 85114, 'CommunicationStateIsItdma': True, 'Latitude': 1.2439933333333333, 'Longitude': 103.841, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 52, 'TrueHeading': 511, 'UserID': 518998841, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 518998841, 'MMSI_String': 518998841, 'ShipName': 'ACE', 'latitude': 1.2439933333333333, 'longitude': 103.841, 'time_utc': '2024-12-10 19:29:52.902663711 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 91642, 'CommunicationStateIsItdma': True, 'Latitude': 47.63408666666667, 'Longitude': -122.33901833333333, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 52, 'TrueHeading': 511, 'UserID': 338325116, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 338325116, 'MMSI_String': 338325116, 'ShipName': 'HOP ABOARD', 'latitude': 47.63408666666667, 'longitude': -122.33901833333333, 'time_utc': '2024-12-10 19:29:52.945482122 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 360, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 29.543786666666666, 'Longitude': -95.01977333333333, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 53, 'TrueHeading': 511, 'UserID': 338426709, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 338426709, 'MMSI_String': 338426709, 'ShipName': 'SAGOWAG             ', 'latitude': 29.543786666666666, 'longitude': -95.01977333333333, 'time_utc': '2024-12-10 19:29:52.949941501 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 205.2, 'CommunicationState': 2138, 'CommunicationStateIsItdma': False, 'Latitude': -41.28563166666667, 'Longitude': 174.00890833333332, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 6, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 52, 'TrueHeading': 511, 'UserID': 983110478, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 983110478, 'MMSI_String': 983110478, 'ShipName': '', 'latitude': -41.28563166666667, 'longitude': 174.00890833333332, 'time_utc': '2024-12-10 19:29:52.992329179 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 127.8, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': -33.80486666666666, 'Longitude': 151.25134833333334, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 52, 'TrueHeading': 511, 'UserID': 503721800, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 503721800, 'MMSI_String': 503721800, 'ShipName': 'KANGGANDI', 'latitude': -33.80486666666666, 'longitude': 151.25134833333334, 'time_utc': '2024-12-10 19:29:52.99421037 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': False, 'ClassBUnit': True, 'Cog': 107.3, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 35.583421666666666, 'Longitude': 140.64736666666667, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 10.1, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 53, 'TrueHeading': 511, 'UserID': 431011704, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 431011704, 'MMSI_String': 431011704, 'ShipName': 'HACHIMANMARU NO.7   ', 'latitude': 35.583421666666666, 'longitude': 140.64736666666667, 'time_utc': '2024-12-10 19:29:53.051793053 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 251, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 49.459335, 'Longitude': -2.5298533333333335, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 52, 'TrueHeading': 511, 'UserID': 232005946, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 232005946, 'MMSI_String': 232005946, 'ShipName': 'LEIA', 'latitude': 49.459335, 'longitude': -2.5298533333333335, 'time_utc': '2024-12-10 19:29:53.052178431 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 84090, 'CommunicationStateIsItdma': True, 'Latitude': 63.43922166666667, 'Longitude': 10.502915, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 52, 'TrueHeading': 511, 'UserID': 257100360, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 257100360, 'MMSI_String': 257100360, 'ShipName': 'CARAMEL', 'latitude': 63.43922166666667, 'longitude': 10.502915, 'time_utc': '2024-12-10 19:29:53.095012201 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 0, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': -27.924103333333335, 'Longitude': 153.407075, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 52, 'TrueHeading': 511, 'UserID': 503668600, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 503668600, 'MMSI_String': 503668600, 'ShipName': 'INSEQUENT', 'latitude': -27.924103333333335, 'longitude': 153.407075, 'time_utc': '2024-12-10 19:29:53.099936177 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 323.9, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 51.936566666666664, 'Longitude': 4.458538333333333, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 52, 'TrueHeading': 511, 'UserID': 244058896, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 244058896, 'MMSI_String': 244058896, 'ShipName': 'WALKABOUT', 'latitude': 51.936566666666664, 'longitude': 4.458538333333333, 'time_utc': '2024-12-10 19:29:53.100213451 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 83962, 'CommunicationStateIsItdma': True, 'Latitude': 47.68145666666667, 'Longitude': -122.40719833333333, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 52, 'TrueHeading': 511, 'UserID': 367606740, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 367606740, 'MMSI_String': 367606740, 'ShipName': 'MAVERICK', 'latitude': 47.68145666666667, 'longitude': -122.40719833333333, 'time_utc': '2024-12-10 19:29:53.378749615 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 228.9, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 33.974824999999996, 'Longitude': -118.45346333333333, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 52, 'TrueHeading': 511, 'UserID': 368001460, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 368001460, 'MMSI_String': 368001460, 'ShipName': 'RUM AWAY', 'latitude': 33.974824999999996, 'longitude': -118.45346333333333, 'time_utc': '2024-12-10 19:29:53.391697818 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 85962, 'CommunicationStateIsItdma': True, 'Latitude': 45.483945, 'Longitude': 12.584295, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 52, 'TrueHeading': 511, 'UserID': 247211240, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 247211240, 'MMSI_String': 247211240, 'ShipName': 'ALDENIOS', 'latitude': 45.483945, 'longitude': 12.584295, 'time_utc': '2024-12-10 19:29:53.480915922 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 224.5, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 50.157379999999996, 'Longitude': -125.02433333333333, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 6.3, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 52, 'TrueHeading': 222, 'UserID': 316020243, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 316020243, 'MMSI_String': 316020243, 'ShipName': 'GHILLIE', 'latitude': 50.157379999999996, 'longitude': -125.02433333333333, 'time_utc': '2024-12-10 19:29:53.496953286 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': False, 'ClassBUnit': True, 'Cog': 315.5, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': -42.88435333333334, 'Longitude': 147.33302166666667, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 53, 'TrueHeading': 347, 'UserID': 503062430, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 503062430, 'MMSI_String': 503062430, 'ShipName': '', 'latitude': -42.88435333333334, 'longitude': 147.33302166666667, 'time_utc': '2024-12-10 19:29:53.492250849 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 60.8, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 43.65587, 'Longitude': 7.183308333333333, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 52, 'TrueHeading': 511, 'UserID': 227655820, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 227655820, 'MMSI_String': 227655820, 'ShipName': 'TY GALAAD', 'latitude': 43.65587, 'longitude': 7.183308333333333, 'time_utc': '2024-12-10 19:29:53.49776064 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 83290, 'CommunicationStateIsItdma': True, 'Latitude': 32.80363666666667, 'Longitude': -79.93235, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 51, 'TrueHeading': 511, 'UserID': 338489647, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 338489647, 'MMSI_String': 338489647, 'ShipName': '', 'latitude': 32.80363666666667, 'longitude': -79.93235, 'time_utc': '2024-12-10 19:29:53.541639613 +0000 UTC'}"
