Message,MessageType,MetaData
"{'BaseStationReport': {'CommunicationState': 82352, 'FixType': 1, 'Latitude': 57.11004333333334, 'LongRangeEnable': False, 'Longitude': 8.648283333333334, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2190071, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 39, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2190071, 'MMSI_String': 2190071, 'ShipName': '', 'latitude': 57.11004333333334, 'longitude': 8.648283333333334, 'time_utc': '2024-12-10 21:24:40.850146342 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 2250, 'FixType': 15, 'Latitude': 29.68934, 'LongRangeEnable': False, 'Longitude': -91.22463166666667, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 3669950, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 40, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 3669950, 'MMSI_String': 3669950, 'ShipName': '', 'latitude': 29.68934, 'longitude': -91.22463166666667, 'time_utc': '2024-12-10 21:24:40.853916417 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 27232, 'FixType': 15, 'Latitude': 38.23980166666667, 'LongRangeEnable': False, 'Longitude': -121.50165833333334, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 3669712, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 40, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 3669712, 'MMSI_String': 3669712, 'ShipName': '', 'latitude': 38.23980166666667, 'longitude': -121.50165833333334, 'time_utc': '2024-12-10 21:24:40.858173243 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 34287, 'FixType': 7, 'Latitude': 59.64361833333333, 'LongRangeEnable': False, 'Longitude': 16.400653333333334, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2655075, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 40, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2655075, 'MMSI_String': 2655075, 'ShipName': '', 'latitude': 59.64361833333333, 'longitude': 16.400653333333334, 'time_utc': '2024-12-10 21:24:40.886663541 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 99824, 'FixType': 15, 'Latitude': 59.13264166666667, 'LongRangeEnable': True, 'Longitude': 10.94995, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2573110, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 40, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2573110, 'MMSI_String': 2573110, 'ShipName': '', 'latitude': 59.13264166666667, 'longitude': 10.94995, 'time_utc': '2024-12-10 21:24:40.914299818 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 82154, 'FixType': 15, 'Latitude': 18.310643333333335, 'LongRangeEnable': False, 'Longitude': -65.79281833333333, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 3669753, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 40, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 3669753, 'MMSI_String': 3669753, 'ShipName': '', 'latitude': 18.310643333333335, 'longitude': -65.79281833333333, 'time_utc': '2024-12-10 21:24:40.914760077 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 34289, 'FixType': 7, 'Latitude': 56.233603333333335, 'LongRangeEnable': False, 'Longitude': 16.454961666666666, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2655120, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 40, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2655120, 'MMSI_String': 2655120, 'ShipName': '', 'latitude': 56.233603333333335, 'longitude': 16.454961666666666, 'time_utc': '2024-12-10 21:24:40.949009052 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 82212, 'FixType': 15, 'Latitude': 41.43192166666667, 'LongRangeEnable': False, 'Longitude': -73.88034333333333, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 3660616, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 40, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 3660616, 'MMSI_String': 3660616, 'ShipName': '', 'latitude': 41.43192166666667, 'longitude': -73.88034333333333, 'time_utc': '2024-12-10 21:24:41.123613692 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 34298, 'FixType': 15, 'Latitude': 47.54889333333333, 'LongRangeEnable': False, 'Longitude': -122.78531833333334, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 3669987, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 40, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 3669987, 'MMSI_String': 3669987, 'ShipName': '', 'latitude': 47.54889333333333, 'longitude': -122.78531833333334, 'time_utc': '2024-12-10 21:24:41.198680866 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 115876, 'FixType': 15, 'Latitude': 48.680095, 'LongRangeEnable': False, 'Longitude': -122.84016666666666, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 3669705, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 40, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 3669705, 'MMSI_String': 3669705, 'ShipName': '', 'latitude': 48.680095, 'longitude': -122.84016666666666, 'time_utc': '2024-12-10 21:24:41.283603272 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 27232, 'FixType': 7, 'Latitude': 13.5959, 'LongRangeEnable': False, 'Longitude': 100.6109, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 5671001, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 40, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 5671001, 'MMSI_String': 5671001, 'ShipName': '', 'latitude': 13.5959, 'longitude': 100.6109, 'time_utc': '2024-12-10 21:24:41.286287024 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 114820, 'FixType': 15, 'Latitude': 41.417339999999996, 'LongRangeEnable': True, 'Longitude': 2.1141983333333334, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2241128, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 39, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2241128, 'MMSI_String': 2241128, 'ShipName': 'COLLSEROLA', 'latitude': 41.417339999999996, 'longitude': 2.1141983333333334, 'time_utc': '2024-12-10 21:24:41.290915352 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 82315, 'FixType': 1, 'Latitude': 56.22694666666666, 'LongRangeEnable': False, 'Longitude': 14.775325, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2655185, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 40, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2655185, 'MMSI_String': 2655185, 'ShipName': '', 'latitude': 56.22694666666666, 'longitude': 14.775325, 'time_utc': '2024-12-10 21:24:41.295795125 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 2250, 'FixType': 7, 'Latitude': 38.16555, 'LongRangeEnable': False, 'Longitude': 13.354166666666666, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2470022, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 40, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2470022, 'MMSI_String': 2470022, 'ShipName': 'MONTE PELLEGRINO', 'latitude': 38.16555, 'longitude': 13.354166666666666, 'time_utc': '2024-12-10 21:24:41.296414957 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 82133, 'FixType': 15, 'Latitude': 47.387728333333335, 'LongRangeEnable': False, 'Longitude': -122.37477833333334, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 3669985, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 40, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 3669985, 'MMSI_String': 3669985, 'ShipName': 'YHAPSODY', 'latitude': 47.387728333333335, 'longitude': -122.37477833333334, 'time_utc': '2024-12-10 21:24:41.315933809 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 67073, 'FixType': 7, 'Latitude': 63.44410833333333, 'LongRangeEnable': False, 'Longitude': 10.404103333333333, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2572222, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 39, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2572222, 'MMSI_String': 2572222, 'ShipName': '', 'latitude': 63.44410833333333, 'longitude': 10.404103333333333, 'time_utc': '2024-12-10 21:24:41.33250062 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 114796, 'FixType': 15, 'Latitude': 48.260920000000006, 'LongRangeEnable': False, 'Longitude': -124.24052499999999, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 3669975, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 40, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 3669975, 'MMSI_String': 3669975, 'ShipName': 'USCG PGS VTS PCK1', 'latitude': 48.260920000000006, 'longitude': -124.24052499999999, 'time_utc': '2024-12-10 21:24:41.379187513 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 34311, 'FixType': 7, 'Latitude': 54.385419999999996, 'LongRangeEnable': False, 'Longitude': 19.450738333333334, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': 0, 'UserID': 2614100, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 40, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2614100, 'MMSI_String': 2614100, 'ShipName': '', 'latitude': 54.385419999999996, 'longitude': 19.450738333333334, 'time_utc': '2024-12-10 21:24:41.448165146 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 114709, 'FixType': 15, 'Latitude': 39.06333166666666, 'LongRangeEnable': False, 'Longitude': -84.44165, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 3669164, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 41, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 3669164, 'MMSI_String': 3669164, 'ShipName': '', 'latitude': 39.06333166666666, 'longitude': -84.44165, 'time_utc': '2024-12-10 21:24:41.475006809 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 27232, 'FixType': 15, 'Latitude': 48.508826666666664, 'LongRangeEnable': False, 'Longitude': -122.68358666666667, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 3669703, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 41, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 3669703, 'MMSI_String': 3669703, 'ShipName': '', 'latitude': 48.508826666666664, 'longitude': -122.68358666666667, 'time_utc': '2024-12-10 21:24:41.511541935 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 82239, 'FixType': 15, 'Latitude': 28.84448666666667, 'LongRangeEnable': False, 'Longitude': -95.65814, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 3669173, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 41, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 3669173, 'MMSI_String': 3669173, 'ShipName': '', 'latitude': 28.84448666666667, 'longitude': -95.65814, 'time_utc': '2024-12-10 21:24:41.587741219 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 34314, 'FixType': 15, 'Latitude': 48.722175, 'LongRangeEnable': False, 'Longitude': -122.71585666666667, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 3669704, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 41, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 3669704, 'MMSI_String': 3669704, 'ShipName': '', 'latitude': 48.722175, 'longitude': -122.71585666666667, 'time_utc': '2024-12-10 21:24:41.628983852 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 27232, 'FixType': 7, 'Latitude': 43.550865, 'LongRangeEnable': False, 'Longitude': 10.302169999999998, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2470012, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 41, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2470012, 'MMSI_String': 2470012, 'ShipName': 'LIVORNO ITCG', 'latitude': 43.550865, 'longitude': 10.302169999999998, 'time_utc': '2024-12-10 21:24:41.633038295 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 49216, 'FixType': 15, 'Latitude': 48.613731666666666, 'LongRangeEnable': False, 'Longitude': -123.14808833333333, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 3669706, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 41, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 3669706, 'MMSI_String': 3669706, 'ShipName': '', 'latitude': 48.613731666666666, 'longitude': -123.14808833333333, 'time_utc': '2024-12-10 21:24:41.663749192 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 99856, 'FixType': 7, 'Latitude': 48.1805, 'LongRangeEnable': False, 'Longitude': 16.88, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2039124, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 40, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2039124, 'MMSI_String': 2039124, 'ShipName': '', 'latitude': 48.1805, 'longitude': 16.88, 'time_utc': '2024-12-10 21:24:41.667269696 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 81977, 'FixType': 15, 'Latitude': -19.343463333333332, 'LongRangeEnable': False, 'Longitude': 146.78043333333332, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 5030288, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 41, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 5030288, 'MMSI_String': 5030288, 'ShipName': '', 'latitude': -19.343463333333332, 'longitude': 146.78043333333332, 'time_utc': '2024-12-10 21:24:41.688233749 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 27232, 'FixType': 15, 'Latitude': 48.140006666666665, 'LongRangeEnable': False, 'Longitude': -123.411985, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 3669976, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 41, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 3669976, 'MMSI_String': 3669976, 'ShipName': '', 'latitude': 48.140006666666665, 'longitude': -123.411985, 'time_utc': '2024-12-10 21:24:41.691647172 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 0, 'FixType': 7, 'Latitude': -35.603766666666665, 'LongRangeEnable': False, 'Longitude': 138.09448333333333, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': 0, 'UserID': 5030269, 'UtcDay': 26, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 4, 'UtcSecond': 41, 'UtcYear': 2005, 'Valid': True}}",BaseStationReport,"{'MMSI': 5030269, 'MMSI_String': 5030269, 'ShipName': '', 'latitude': -35.603766666666665, 'longitude': 138.09448333333333, 'time_utc': '2024-12-10 21:24:41.716328302 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 67056, 'FixType': 7, 'Latitude': 53.73413333333333, 'LongRangeEnable': False, 'Longitude': -128.9363, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 3160189, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 40, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 3160189, 'MMSI_String': 3160189, 'ShipName': '', 'latitude': 53.73413333333333, 'longitude': -128.9363, 'time_utc': '2024-12-10 21:24:41.89384727 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 2250, 'FixType': 7, 'Latitude': 58.28932333333333, 'LongRangeEnable': False, 'Longitude': 12.277086666666666, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2655170, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 41, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2655170, 'MMSI_String': 2655170, 'ShipName': '', 'latitude': 58.28932333333333, 'longitude': 12.277086666666666, 'time_utc': '2024-12-10 21:24:42.168766986 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 99873, 'FixType': 15, 'Latitude': 28.406518333333334, 'LongRangeEnable': True, 'Longitude': -14.04479, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2241147, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 41, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2241147, 'MMSI_String': 2241147, 'ShipName': 'LA ANTIGUA', 'latitude': 28.406518333333334, 'longitude': -14.04479, 'time_utc': '2024-12-10 21:24:42.257779255 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 27232, 'FixType': 15, 'Latitude': 40.11560166666666, 'LongRangeEnable': False, 'Longitude': -74.03355, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 3669102, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 41, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 3669102, 'MMSI_String': 3669102, 'ShipName': '', 'latitude': 40.11560166666666, 'longitude': -74.03355, 'time_utc': '2024-12-10 21:24:42.263080184 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 49334, 'FixType': 15, 'Latitude': 48.392923333333336, 'LongRangeEnable': True, 'Longitude': 7.269595, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2268402, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 41, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2268402, 'MMSI_String': 2268402, 'ShipName': '', 'latitude': 48.392923333333336, 'longitude': 7.269595, 'time_utc': '2024-12-10 21:24:42.270698765 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 49170, 'FixType': 7, 'Latitude': 46.04658, 'LongRangeEnable': False, 'Longitude': -73.1149, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 3160035, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 40, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 3160035, 'MMSI_String': 3160035, 'ShipName': '', 'latitude': 46.04658, 'longitude': -73.1149, 'time_utc': '2024-12-10 21:24:42.281649895 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 34341, 'FixType': 1, 'Latitude': 36.60437666666667, 'LongRangeEnable': False, 'Longitude': -4.59648, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2241056, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 41, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2241056, 'MMSI_String': 2241056, 'ShipName': '', 'latitude': 36.60437666666667, 'longitude': -4.59648, 'time_utc': '2024-12-10 21:24:42.282383862 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 0, 'FixType': 1, 'Latitude': 39.87226666666666, 'LongRangeEnable': False, 'Longitude': -0.3249083333333333, 'MessageID': 11, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2241066, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 40, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2241066, 'MMSI_String': 2241066, 'ShipName': '', 'latitude': 39.87226666666666, 'longitude': -0.3249083333333333, 'time_utc': '2024-12-10 21:24:42.309759615 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 49299, 'FixType': 15, 'Latitude': 43.47623166666666, 'LongRangeEnable': True, 'Longitude': 6.905438333333334, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2275425, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 41, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2275425, 'MMSI_String': 2275425, 'ShipName': '', 'latitude': 43.47623166666666, 'longitude': 6.905438333333334, 'time_utc': '2024-12-10 21:24:42.356875108 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 49341, 'FixType': 7, 'Latitude': 58.63333333333333, 'LongRangeEnable': True, 'Longitude': 5.85, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2573205, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 41, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2573205, 'MMSI_String': 2573205, 'ShipName': '', 'latitude': 58.63333333333333, 'longitude': 5.85, 'time_utc': '2024-12-10 21:24:42.360682004 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 27232, 'FixType': 1, 'Latitude': 55.14909333333333, 'LongRangeEnable': False, 'Longitude': 14.879121666666666, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2190077, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 41, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2190077, 'MMSI_String': 2190077, 'ShipName': '', 'latitude': 55.14909333333333, 'longitude': 14.879121666666666, 'time_utc': '2024-12-10 21:24:42.398670045 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 27232, 'FixType': 7, 'Latitude': 49.344645, 'LongRangeEnable': False, 'Longitude': -123.38809333333333, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 3160141, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 41, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 3160141, 'MMSI_String': 3160141, 'ShipName': '', 'latitude': 49.344645, 'longitude': -123.38809333333333, 'time_utc': '2024-12-10 21:24:42.398970283 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 114748, 'FixType': 7, 'Latitude': 43.053014999999995, 'LongRangeEnable': False, 'Longitude': -79.311825, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 3160063, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 41, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 3160063, 'MMSI_String': 3160063, 'ShipName': '', 'latitude': 43.053014999999995, 'longitude': -79.311825, 'time_utc': '2024-12-10 21:24:42.401543185 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 27232, 'FixType': 7, 'Latitude': -16.902418333333333, 'LongRangeEnable': False, 'Longitude': 145.83834, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 5030052, 'UtcDay': 10, 'UtcHour': 21, 'UtcMinute': 24, 'UtcMonth': 12, 'UtcSecond': 41, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 5030052, 'MMSI_String': 5030052, 'ShipName': '', 'latitude': -16.902418333333333, 'longitude': 145.83834, 'time_utc': '2024-12-10 21:24:42.435615696 +0000 UTC'}"
