Message,MessageType,MetaData
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 38.78028666666667, 'Longitude': -74.57556, 'MessageID': 21, 'Name': 'F                   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 29, 'UserID': 993672390, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672390, 'MMSI_String': 993672390, 'ShipName': '', 'latitude': 38.78028666666667, 'longitude': -74.57556, 'time_utc': '2024-12-10 19:18:44.608064842 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 51.533276666666666, 'Longitude': 3.0778866666666667, 'MessageID': 21, 'Name': 'WINDFARM NORTHER E-3', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 3, 'UserID': 992056027, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992056027, 'MMSI_String': 992056027, 'ShipName': '', 'latitude': 51.533276666666666, 'longitude': 3.0778866666666667, 'time_utc': '2024-12-10 19:18:44.706353268 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 29.662901666666667, 'Longitude': -93.83450166666667, 'MessageID': 21, 'Name': 'RNG R LT            ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 8, 'UserID': 993682221, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993682221, 'MMSI_String': 993682221, 'ShipName': '', 'latitude': 29.662901666666667, 'longitude': -93.83450166666667, 'time_utc': '2024-12-10 19:18:44.815601083 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 42.13936, 'Longitude': -73.90763, 'MessageID': 21, 'Name': '104                 ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 25, 'UserID': 993672048, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672048, 'MMSI_String': 993672048, 'ShipName': '', 'latitude': 42.13936, 'longitude': -73.90763, 'time_utc': '2024-12-10 19:19:18.297421781 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 30.11028333333333, 'Longitude': -90.98723, 'MessageID': 21, 'Name': 'LE PELI WRECK       ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 61, 'Type': 13, 'UserID': 993682028, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 993682028, 'MMSI_String': 993682028, 'ShipName': '', 'latitude': 30.11028333333333, 'longitude': -90.98723, 'time_utc': '2024-12-10 19:19:18.552793734 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 226, 'Dimension': {'A': 1, 'B': 1, 'C': 1, 'D': 1}, 'Fixtype': 1, 'Latitude': 59.52438333333334, 'Longitude': 24.670251666666665, 'MessageID': 21, 'Name': 'BUOY-295', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 49, 'Type': 20, 'UserID': 992761013, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992761013, 'MMSI_String': 992761013, 'ShipName': '', 'latitude': 59.52438333333334, 'longitude': 24.670251666666665, 'time_utc': '2024-12-10 19:19:54.10954819 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 42.28744833333334, 'Longitude': -73.78378500000001, 'MessageID': 21, 'Name': '143                 ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 24, 'UserID': 993672053, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672053, 'MMSI_String': 993672053, 'ShipName': '', 'latitude': 42.28744833333334, 'longitude': -73.78378500000001, 'time_utc': '2024-12-10 19:19:54.256452225 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 30.715015, 'Longitude': -81.24407333333333, 'MessageID': 21, 'Name': 'STM                 ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 29, 'UserID': 993672157, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672157, 'MMSI_String': 993672157, 'ShipName': '', 'latitude': 30.715015, 'longitude': -81.24407333333333, 'time_utc': '2024-12-10 19:19:54.349026655 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 29.941953333333334, 'Longitude': -90.37252666666667, 'MessageID': 21, 'Name': 'A                   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 27, 'UserID': 993682777, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993682777, 'MMSI_String': 993682777, 'ShipName': '', 'latitude': 29.941953333333334, 'longitude': -90.37252666666667, 'time_utc': '2024-12-10 19:19:54.541798103 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 46.87974166666667, 'Longitude': -89.32995, 'MessageID': 21, 'Name': '1                   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 61, 'Type': 13, 'UserID': 993682620, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 993682620, 'MMSI_String': 993682620, 'ShipName': '', 'latitude': 46.87974166666667, 'longitude': -89.32995, 'time_utc': '2024-12-10 19:19:54.612894746 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 37.792825, 'Longitude': -122.51039, 'MessageID': 21, 'Name': 'MILE ROCKS          ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 5, 'UserID': 993692039, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993692039, 'MMSI_String': 993692039, 'ShipName': '', 'latitude': 37.792825, 'longitude': -122.51039, 'time_utc': '2024-12-10 19:19:54.716343825 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 1, 'B': 1, 'C': 1, 'D': 1}, 'Fixtype': 7, 'Latitude': 60.216683333333336, 'Longitude': 5.559733333333333, 'MessageID': 21, 'Name': 'AQUACULTURE 6', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 30, 'UserID': 992576366, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992576366, 'MMSI_String': 992576366, 'ShipName': '', 'latitude': 60.216683333333336, 'longitude': 5.559733333333333, 'time_utc': '2024-12-10 19:19:54.957960711 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 21.295096666666666, 'Longitude': -157.87219833333333, 'MessageID': 21, 'Name': '3                   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 24, 'UserID': 993692240, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993692240, 'MMSI_String': 993692240, 'ShipName': '', 'latitude': 21.295096666666666, 'longitude': -157.87219833333333, 'time_utc': '2024-12-10 19:19:55.501773123 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 40.987885, 'Longitude': -73.10741666666667, 'MessageID': 21, 'Name': 'PJ                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 29, 'UserID': 993672155, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672155, 'MMSI_String': 993672155, 'ShipName': '', 'latitude': 40.987885, 'longitude': -73.10741666666667, 'time_utc': '2024-12-10 19:20:05.985314211 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 39, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 3, 'Latitude': 47.76123333333333, 'Longitude': 18.47293833333333, 'MessageID': 21, 'Name': '1740.2_R', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 2, 'Type': 0, 'UserID': 992438584, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992438584, 'MMSI_String': 992438584, 'ShipName': '', 'latitude': 47.76123333333333, 'longitude': 18.47293833333333, 'time_utc': '2024-12-10 19:20:06.136479783 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 39, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 3, 'Latitude': 47.76399833333333, 'Longitude': 18.54076, 'MessageID': 21, 'Name': '1734.5_R', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 2, 'Type': 0, 'UserID': 992438589, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992438589, 'MMSI_String': 992438589, 'ShipName': '', 'latitude': 47.76399833333333, 'longitude': 18.54076, 'time_utc': '2024-12-10 19:20:06.166690355 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': -21.255445, 'Longitude': 149.38627833333334, 'MessageID': 21, 'Name': ' HAY POINT V.04 ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 60, 'Type': 13, 'UserID': 995031021, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 995031021, 'MMSI_String': 995031021, 'ShipName': '', 'latitude': -21.255445, 'longitude': 149.38627833333334, 'time_utc': '2024-12-10 19:20:06.299810087 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': -32.897166666666664, 'Longitude': 151.84966666666665, 'MessageID': 21, 'Name': 'ISOLATED DANGER BUOY', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 37, 'Type': 28, 'UserID': 995031018, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 995031018, 'MMSI_String': 995031018, 'ShipName': '', 'latitude': -32.897166666666664, 'longitude': 151.84966666666665, 'time_utc': '2024-12-10 19:20:06.300791898 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 0, 'Latitude': 44.314721666666664, 'Longitude': 9.174444999999999, 'MessageID': 21, 'Name': 'AMP PORTOFINO - BOA ', 'NameExtension': 'G', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 0, 'UserID': 992476452, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992476452, 'MMSI_String': 992476452, 'ShipName': '', 'latitude': 44.314721666666664, 'longitude': 9.174444999999999, 'time_utc': '2024-12-10 19:20:06.332489844 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 226, 'Dimension': {'A': 1, 'B': 1, 'C': 1, 'D': 1}, 'Fixtype': 1, 'Latitude': 58.295181666666664, 'Longitude': 24.403261666666666, 'MessageID': 21, 'Name': 'BUOY-875', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 1, 'Type': 25, 'UserID': 992761084, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992761084, 'MMSI_String': 992761084, 'ShipName': '', 'latitude': 58.295181666666664, 'longitude': 24.403261666666666, 'time_utc': '2024-12-10 19:20:06.400625511 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 0, 'Latitude': 61.21253166666667, 'Longitude': 17.16345, 'MessageID': 21, 'Name': 'ORRSKAR 6 WITHDRAWN ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 14, 'UserID': 992651031, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992651031, 'MMSI_String': 992651031, 'ShipName': '', 'latitude': 61.21253166666667, 'longitude': 17.16345, 'time_utc': '2024-12-10 19:20:06.499901634 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 0, 'Latitude': 61.192485000000005, 'Longitude': 17.170493333333333, 'MessageID': 21, 'Name': 'S KAJGRUND          ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 14, 'UserID': 992651018, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992651018, 'MMSI_String': 992651018, 'ShipName': '', 'latitude': 61.192485000000005, 'longitude': 17.170493333333333, 'time_utc': '2024-12-10 19:20:06.500182503 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 226, 'Dimension': {'A': 2, 'B': 2, 'C': 2, 'D': 2}, 'Fixtype': 1, 'Latitude': 51.66903166666667, 'Longitude': -8.496085, 'MessageID': 21, 'Name': 'BULMAN', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 5, 'Type': 22, 'UserID': 992501104, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992501104, 'MMSI_String': 992501104, 'ShipName': '', 'latitude': 51.66903166666667, 'longitude': -8.496085, 'time_utc': '2024-12-10 19:20:06.500537101 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 41.27618666666667, 'Longitude': -73.95972666666667, 'MessageID': 21, 'Name': '27                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 24, 'UserID': 993672036, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672036, 'MMSI_String': 993672036, 'ShipName': '', 'latitude': 41.27618666666667, 'longitude': -73.95972666666667, 'time_utc': '2024-12-10 19:20:06.540123318 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 226, 'Dimension': {'A': 1, 'B': 1, 'C': 1, 'D': 1}, 'Fixtype': 1, 'Latitude': 58.580015, 'Longitude': 21.688268333333333, 'MessageID': 21, 'Name': 'BUOY-920', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 0, 'Type': 20, 'UserID': 992761024, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992761024, 'MMSI_String': 992761024, 'ShipName': '', 'latitude': 58.580015, 'longitude': 21.688268333333333, 'time_utc': '2024-12-10 19:20:06.595514479 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 0, 'Latitude': 57.61333333333334, 'Longitude': 11.617833333333333, 'MessageID': 21, 'Name': 'KLAVESKAR SW        ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 11, 'UserID': 992651042, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992651042, 'MMSI_String': 992651042, 'ShipName': '', 'latitude': 57.61333333333334, 'longitude': 11.617833333333333, 'time_utc': '2024-12-10 19:20:06.597492908 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 40.486583333333336, 'Longitude': -74.1612, 'MessageID': 21, 'Name': 'S6 * 33CFR110.155L2', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 23, 'Type': 30, 'UserID': 993663017, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 993663017, 'MMSI_String': 993663017, 'ShipName': '', 'latitude': 40.486583333333336, 'longitude': -74.1612, 'time_utc': '2024-12-10 19:20:23.87379983 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 26.772665, 'Longitude': -80.01006333333333, 'MessageID': 21, 'Name': 'LW                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 29, 'UserID': 993672006, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672006, 'MMSI_String': 993672006, 'ShipName': '', 'latitude': 26.772665, 'longitude': -80.01006333333333, 'time_utc': '2024-12-10 19:20:23.949092629 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 2, 'B': 0, 'C': 2, 'D': 0}, 'Fixtype': 1, 'Latitude': 44.94535666666666, 'Longitude': 14.065278333333334, 'MessageID': 21, 'Name': 'E2768 RT UBAC', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 23, 'Type': 5, 'UserID': 992381320, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992381320, 'MMSI_String': 992381320, 'ShipName': '', 'latitude': 44.94535666666666, 'longitude': 14.065278333333334, 'time_utc': '2024-12-10 19:20:23.961558671 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 0, 'Latitude': 63.08483833333333, 'Longitude': 21.5546, 'MessageID': 21, 'Name': 'REINI 17', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 18, 'Type': 24, 'UserID': 992306015, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992306015, 'MMSI_String': 992306015, 'ShipName': '', 'latitude': 63.08483833333333, 'longitude': 21.5546, 'time_utc': '2024-12-10 19:20:23.970699614 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 40.48562666666667, 'Longitude': -73.89975166666666, 'MessageID': 21, 'Name': '4                   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 25, 'UserID': 993672057, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672057, 'MMSI_String': 993672057, 'ShipName': '', 'latitude': 40.48562666666667, 'longitude': -73.89975166666666, 'time_utc': '2024-12-10 19:20:24.021224049 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': True, 'AtoN': 0, 'Dimension': {'A': 56, 'B': 56, 'C': 56, 'D': 56}, 'Fixtype': 7, 'Latitude': 52.40469333333333, 'Longitude': 4.183693333333333, 'MessageID': 21, 'Name': 'WTG_25_LD', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 3, 'UserID': 992446002, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992446002, 'MMSI_String': 992446002, 'ShipName': '', 'latitude': 52.40469333333333, 'longitude': 4.183693333333333, 'time_utc': '2024-12-10 19:20:24.069485676 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': True, 'AtoN': 0, 'Dimension': {'A': 56, 'B': 56, 'C': 56, 'D': 56}, 'Fixtype': 7, 'Latitude': 52.43091666666667, 'Longitude': 4.2049433333333335, 'MessageID': 21, 'Name': 'WTG_43_LD', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 3, 'UserID': 992446004, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992446004, 'MMSI_String': 992446004, 'ShipName': '', 'latitude': 52.43091666666667, 'longitude': 4.2049433333333335, 'time_utc': '2024-12-10 19:20:24.167021891 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': -21.265961666666666, 'Longitude': 149.3283416666667, 'MessageID': 21, 'Name': 'HAY POINT V.07', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 60, 'Type': 25, 'UserID': 995036068, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 995036068, 'MMSI_String': 995036068, 'ShipName': '', 'latitude': -21.265961666666666, 'longitude': 149.3283416666667, 'time_utc': '2024-12-10 19:20:24.167290878 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 28.38617, 'Longitude': -80.54463000000001, 'MessageID': 21, 'Name': '5                   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 24, 'UserID': 993672496, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672496, 'MMSI_String': 993672496, 'ShipName': '', 'latitude': 28.38617, 'longitude': -80.54463000000001, 'time_utc': '2024-12-10 19:20:24.230927882 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 42.25439666666667, 'Longitude': -70.97849333333333, 'MessageID': 21, 'Name': '11                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 24, 'UserID': 993672296, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672296, 'MMSI_String': 993672296, 'ShipName': '', 'latitude': 42.25439666666667, 'longitude': -70.97849333333333, 'time_utc': '2024-12-10 19:20:24.262952879 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 18.346155, 'Longitude': -65.62357333333334, 'MessageID': 21, 'Name': '3                   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 24, 'UserID': 993672189, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672189, 'MMSI_String': 993672189, 'ShipName': '', 'latitude': 18.346155, 'longitude': -65.62357333333334, 'time_utc': '2024-12-10 19:20:24.26567453 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 0, 'Latitude': 63.085429999999995, 'Longitude': 21.54443, 'MessageID': 21, 'Name': 'REINI 6', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 18, 'Type': 25, 'UserID': 992306037, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992306037, 'MMSI_String': 992306037, 'ShipName': '', 'latitude': 63.085429999999995, 'longitude': 21.54443, 'time_utc': '2024-12-10 19:20:24.318247155 +0000 UTC'}"
