Message,MessageType,MetaData
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': False, 'ClassBUnit': True, 'Cog': 117.7, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 66.44115333333333, 'Longitude': 12.290898333333333, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 2.6, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 60, 'TrueHeading': 511, 'UserID': 109080418, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 109080418, 'MMSI_String': 109080418, 'ShipName': 'TROLLFJELL 3        ', 'latitude': 66.44115333333333, 'longitude': 12.290898333333333, 'time_utc': '2024-12-10 19:18:44.459649925 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': False, 'ClassBUnit': True, 'Cog': 130.3, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 71.14461, 'Longitude': 24.141726666666667, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 2, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 60, 'TrueHeading': 511, 'UserID': 109080354, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 109080354, 'MMSI_String': 109080354, 'ShipName': 'FROEYBANKEN         ', 'latitude': 71.14461, 'longitude': 24.141726666666667, 'time_utc': '2024-12-10 19:18:44.465738689 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': False, 'ClassBUnit': False, 'Cog': 0, 'CommunicationState': 0, 'CommunicationStateIsItdma': False, 'Latitude': 26.720433333333336, 'Longitude': -80.04748666666666, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 60, 'TrueHeading': 0, 'UserID': 538072055, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 538072055, 'MMSI_String': 538072055, 'ShipName': 'MYSTERE', 'latitude': 26.720433333333336, 'longitude': -80.04748666666666, 'time_utc': '2024-12-10 19:18:44.604738956 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 287.4, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 53.86476833333334, 'Longitude': 8.701816666666668, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 44, 'TrueHeading': 511, 'UserID': 211740520, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 211740520, 'MMSI_String': 211740520, 'ShipName': '', 'latitude': 53.86476833333334, 'longitude': 8.701816666666668, 'time_utc': '2024-12-10 19:18:44.608303061 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 48.2, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 58.97703833333333, 'Longitude': 5.746831666666667, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 44, 'TrueHeading': 511, 'UserID': 257606080, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 257606080, 'MMSI_String': 257606080, 'ShipName': 'CHABLIS V', 'latitude': 58.97703833333333, 'longitude': 5.746831666666667, 'time_utc': '2024-12-10 19:18:44.646139415 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 229.6, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 49.398696666666666, 'Longitude': -123.50644000000001, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 44, 'TrueHeading': 511, 'UserID': 316030138, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 316030138, 'MMSI_String': 316030138, 'ShipName': '', 'latitude': 49.398696666666666, 'longitude': -123.50644000000001, 'time_utc': '2024-12-10 19:18:44.64859913 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 360, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 41.36699, 'Longitude': 2.1885383333333333, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 44, 'TrueHeading': 511, 'UserID': 225999037, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 225999037, 'MMSI_String': 225999037, 'ShipName': 'EXISTES', 'latitude': 41.36699, 'longitude': 2.1885383333333333, 'time_utc': '2024-12-10 19:18:44.661802411 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 360, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 46.16829, 'Longitude': -123.91413666666668, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 44, 'TrueHeading': 511, 'UserID': 303324000, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 303324000, 'MMSI_String': 303324000, 'ShipName': '', 'latitude': 46.16829, 'longitude': -123.91413666666668, 'time_utc': '2024-12-10 19:18:44.702099873 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 0, 'CommunicationStateIsItdma': False, 'Latitude': 52.42901166666666, 'Longitude': 5.778903333333333, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0.2, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 44, 'TrueHeading': 511, 'UserID': 244027343, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 244027343, 'MMSI_String': 244027343, 'ShipName': 'GRAND LADY', 'latitude': 52.42901166666666, 'longitude': 5.778903333333333, 'time_utc': '2024-12-10 19:18:44.709892797 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 360, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 51.22857666666666, 'Longitude': 4.4090750000000005, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 44, 'TrueHeading': 511, 'UserID': 244740509, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 244740509, 'MMSI_String': 244740509, 'ShipName': 'TROPICAL DUTCH', 'latitude': 51.22857666666666, 'longitude': 4.4090750000000005, 'time_utc': '2024-12-10 19:18:44.711896264 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 248.7, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 59.318205, 'Longitude': 18.161156666666667, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 44, 'TrueHeading': 511, 'UserID': 265677590, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 265677590, 'MMSI_String': 265677590, 'ShipName': 'VARGEN', 'latitude': 59.318205, 'longitude': 18.161156666666667, 'time_utc': '2024-12-10 19:18:44.740563386 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 60.6, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 50.70814666666667, 'Longitude': -1.9880616666666666, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0.2, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 44, 'TrueHeading': 511, 'UserID': 235097622, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 235097622, 'MMSI_String': 235097622, 'ShipName': 'SHAKTI', 'latitude': 50.70814666666667, 'longitude': -1.9880616666666666, 'time_utc': '2024-12-10 19:18:44.814341951 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 295.7, 'CommunicationState': 92720, 'CommunicationStateIsItdma': True, 'Latitude': 47.663693333333335, 'Longitude': -122.39519833333334, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0.5, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 44, 'TrueHeading': 511, 'UserID': 368378110, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 368378110, 'MMSI_String': 368378110, 'ShipName': '', 'latitude': 47.663693333333335, 'longitude': -122.39519833333334, 'time_utc': '2024-12-10 19:18:44.835939672 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': True, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': False, 'ClassBUnit': False, 'Cog': 0, 'CommunicationState': 13092, 'CommunicationStateIsItdma': False, 'Latitude': -41.66090333333333, 'Longitude': 148.59828833333333, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Sog': 0.9, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 26, 'TrueHeading': 0, 'UserID': 941220645, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 941220645, 'MMSI_String': 941220645, 'ShipName': '941220645', 'latitude': -41.66090333333333, 'longitude': 148.59828833333333, 'time_utc': '2024-12-10 19:18:44.837262275 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 0, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 56.037195, 'Longitude': 12.615283333333334, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 44, 'TrueHeading': 142, 'UserID': 219002956, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 219002956, 'MMSI_String': 219002956, 'ShipName': 'ARRESOE', 'latitude': 56.037195, 'longitude': 12.615283333333334, 'time_utc': '2024-12-10 19:18:44.913678893 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 0, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 50.10336333333333, 'Longitude': -5.546588333333333, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 44, 'TrueHeading': 511, 'UserID': 235002560, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 235002560, 'MMSI_String': 235002560, 'ShipName': 'FV GOLDEN HARVEST', 'latitude': 50.10336333333333, 'longitude': -5.546588333333333, 'time_utc': '2024-12-10 19:18:44.914516572 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 84746, 'CommunicationStateIsItdma': True, 'Latitude': 53.535828333333335, 'Longitude': 9.879735, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 17, 'TrueHeading': 511, 'UserID': 211442660, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 211442660, 'MMSI_String': 211442660, 'ShipName': 'HELGOLAND EXPRESS', 'latitude': 53.535828333333335, 'longitude': 9.879735, 'time_utc': '2024-12-10 19:19:18.080834865 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 86538, 'CommunicationStateIsItdma': True, 'Latitude': -34.79290833333334, 'Longitude': 138.48896000000002, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 17, 'TrueHeading': 511, 'UserID': 503160530, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 503160530, 'MMSI_String': 503160530, 'ShipName': 'EROICA', 'latitude': -34.79290833333334, 'longitude': 138.48896000000002, 'time_utc': '2024-12-10 19:19:18.083631316 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': False, 'ClassBUnit': False, 'Cog': 81.2, 'CommunicationState': 97, 'CommunicationStateIsItdma': False, 'Latitude': -41.231035, 'Longitude': 174.05588666666665, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 5.2, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 15, 'TrueHeading': 81, 'UserID': 9139025, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 9139025, 'MMSI_String': 9139025, 'ShipName': 'ONWA39025', 'latitude': -41.231035, 'longitude': 174.05588666666665, 'time_utc': '2024-12-10 19:19:18.136172797 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 360, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 57.707433333333334, 'Longitude': 11.663170000000001, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 17, 'TrueHeading': 511, 'UserID': 265576710, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 265576710, 'MMSI_String': 265576710, 'ShipName': 'DIANA               ', 'latitude': 57.707433333333334, 'longitude': 11.663170000000001, 'time_utc': '2024-12-10 19:19:18.136420965 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 61.8, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 25.78418, 'Longitude': -80.17946333333333, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 17, 'TrueHeading': 511, 'UserID': 319158600, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 319158600, 'MMSI_String': 319158600, 'ShipName': 'SEALYON', 'latitude': 25.78418, 'longitude': -80.17946333333333, 'time_utc': '2024-12-10 19:19:18.236808105 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 0, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 38.958455, 'Longitude': -74.87576, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 17, 'TrueHeading': 511, 'UserID': 367133950, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 367133950, 'MMSI_String': 367133950, 'ShipName': 'FRANCIS M LEE SR', 'latitude': 38.958455, 'longitude': -74.87576, 'time_utc': '2024-12-10 19:19:18.239897149 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': False, 'ClassBUnit': False, 'Cog': 3.2, 'CommunicationState': 108004, 'CommunicationStateIsItdma': True, 'Latitude': 69.885495, 'Longitude': 19.993298333333332, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0.8, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 60, 'TrueHeading': 511, 'UserID': 941215801, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 941215801, 'MMSI_String': 941215801, 'ShipName': '', 'latitude': 69.885495, 'longitude': 19.993298333333332, 'time_utc': '2024-12-10 19:19:18.241360005 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 84874, 'CommunicationStateIsItdma': True, 'Latitude': 59.0101, 'Longitude': 9.747468333333334, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 16, 'TrueHeading': 262, 'UserID': 257818700, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 257818700, 'MMSI_String': 257818700, 'ShipName': 'ROGNSFJORD', 'latitude': 59.0101, 'longitude': 9.747468333333334, 'time_utc': '2024-12-10 19:19:18.25799526 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': False, 'ClassBUnit': True, 'Cog': 0, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 69.16371666666667, 'Longitude': 18.11600333333333, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0.2, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 60, 'TrueHeading': 511, 'UserID': 109080073, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 109080073, 'MMSI_String': 109080073, 'ShipName': 'EDGARS BOYE 4       ', 'latitude': 69.16371666666667, 'longitude': 18.11600333333333, 'time_utc': '2024-12-10 19:19:18.262543923 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': True, 'ClassBDsc': True, 'ClassBMsg22': False, 'ClassBUnit': True, 'Cog': 51.6, 'CommunicationState': 393216, 'CommunicationStateIsItdma': True, 'Latitude': 14.570941666666666, 'Longitude': 109.08140333333334, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 1.1, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 16, 'TrueHeading': 511, 'UserID': 574998088, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 574998088, 'MMSI_String': 574998088, 'ShipName': '', 'latitude': 14.570941666666666, 'longitude': 109.08140333333334, 'time_utc': '2024-12-10 19:19:18.296202794 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 0, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 59.355313333333335, 'Longitude': 18.05279, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 17, 'TrueHeading': 511, 'UserID': 265642490, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 265642490, 'MMSI_String': 265642490, 'ShipName': 'ADELE', 'latitude': 59.355313333333335, 'longitude': 18.05279, 'time_utc': '2024-12-10 19:19:18.330823957 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 215, 'CommunicationState': 85274, 'CommunicationStateIsItdma': True, 'Latitude': 18.032096666666668, 'Longitude': -63.098045, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0.3, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 17, 'TrueHeading': 511, 'UserID': 261005197, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 261005197, 'MMSI_String': 261005197, 'ShipName': 'APHRODITE', 'latitude': 18.032096666666668, 'longitude': -63.098045, 'time_utc': '2024-12-10 19:19:18.334196042 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 124.2, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 36.751018333333334, 'Longitude': 28.939686666666667, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 16, 'TrueHeading': 511, 'UserID': 373653000, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 373653000, 'MMSI_String': 373653000, 'ShipName': 'ADERAN', 'latitude': 36.751018333333334, 'longitude': 28.939686666666667, 'time_utc': '2024-12-10 19:19:18.334655638 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 357.8, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 36.69701333333333, 'Longitude': -2.7915083333333333, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 18, 'TrueHeading': 511, 'UserID': 230131890, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 230131890, 'MMSI_String': 230131890, 'ShipName': 'S/Y KISMET', 'latitude': 36.69701333333333, 'longitude': -2.7915083333333333, 'time_utc': '2024-12-10 19:19:18.354825796 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 311.3, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 41.38596666666667, 'Longitude': 2.1998900000000003, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 2.4, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 12, 'TrueHeading': 0, 'UserID': 224350160, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 224350160, 'MMSI_String': 224350160, 'ShipName': 'AERYN               ', 'latitude': 41.38596666666667, 'longitude': 2.1998900000000003, 'time_utc': '2024-12-10 19:19:18.355762671 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 73.2, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': -27.458201666666664, 'Longitude': 153.19065333333336, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 17, 'TrueHeading': 511, 'UserID': 503012330, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 503012330, 'MMSI_String': 503012330, 'ShipName': 'SEA SHUTTLE', 'latitude': -27.458201666666664, 'longitude': 153.19065333333336, 'time_utc': '2024-12-10 19:19:18.356245522 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': False, 'ClassBUnit': True, 'Cog': 15.8, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': -41.08296333333333, 'Longitude': 173.96734, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 18, 'TrueHeading': 511, 'UserID': 512006358, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 512006358, 'MMSI_String': 512006358, 'ShipName': 'MYDIA               ', 'latitude': -41.08296333333333, 'longitude': 173.96734, 'time_utc': '2024-12-10 19:19:18.358401215 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 95.8, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 28.12862, 'Longitude': -15.424835, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 17, 'TrueHeading': 511, 'UserID': 203765100, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 203765100, 'MMSI_String': 203765100, 'ShipName': 'ABRACADABRA', 'latitude': 28.12862, 'longitude': -15.424835, 'time_utc': '2024-12-10 19:19:18.396413679 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': False, 'ClassBUnit': True, 'Cog': 77.4, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 35.58977, 'Longitude': 140.60963833333332, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 12.4, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 18, 'TrueHeading': 511, 'UserID': 431011704, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 431011704, 'MMSI_String': 431011704, 'ShipName': 'HACHIMANMARU NO.7   ', 'latitude': 35.58977, 'longitude': 140.60963833333332, 'time_utc': '2024-12-10 19:19:18.549909307 +0000 UTC'}"
