Message,MessageType,MetaData
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232008120, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232008120, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.352320584 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.414026419 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.414205588 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.451416586 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.462164366 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235103697, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235103697, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.509343774 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235103697, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235103697, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.509729412 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235103697, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235103697, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.510158742 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235103697, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235103697, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.512673996 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.64170321 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.64280603 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.643354946 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235103697, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235103697, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.707024173 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235103697, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235103697, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.707259526 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235103697, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235103697, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.707486034 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235103697, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235103697, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.743007065 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.752700296 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232008120, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232008120, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.848318399 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232008120, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232008120, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.848813543 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232008120, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232008120, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.849352659 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232008120, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232008120, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.872771026 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.943395121 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.945620197 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.946011755 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:06.951695715 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232051191, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232051191, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:07.038917122 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232051191, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232051191, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:07.039275367 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232051191, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232051191, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:07.039485012 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232051191, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232051191, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:07.172794206 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:07.176787396 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:07.177013533 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:07.177227366 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235085696, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235085696, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:07.178462526 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235085696, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235085696, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:07.178588453 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235085696, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235085696, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:07.178745529 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235085696, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235085696, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:07.189721209 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235059525, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.49899666666667, 'longitude': 0.03675666666666667, 'time_utc': '2024-12-10 19:22:07.233440835 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 431010077, 'Increment': 0, 'Offset': 60, 'Valid': True}, '1': {'DestinationID': 431010077, 'Increment': 0, 'Offset': 60, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 4310903, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 4310903, 'MMSI_String': 4310903, 'ShipName': '', 'latitude': 37.929245, 'longitude': 138.44962666666666, 'time_utc': '2024-12-10 19:29:53.828041096 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 431010345, 'Increment': 0, 'Offset': 60, 'Valid': True}, '1': {'DestinationID': 431010345, 'Increment': 0, 'Offset': 60, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 4310903, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 4310903, 'MMSI_String': 4310903, 'ShipName': '', 'latitude': 37.929245, 'longitude': 138.44962666666666, 'time_utc': '2024-12-10 19:29:53.962536243 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 431000972, 'Increment': 0, 'Offset': 60, 'Valid': True}, '1': {'DestinationID': 431000972, 'Increment': 0, 'Offset': 60, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 4310903, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 4310903, 'MMSI_String': 4310903, 'ShipName': '', 'latitude': 37.929245, 'longitude': 138.44962666666666, 'time_utc': '2024-12-10 19:50:00.127713699 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 431016367, 'Increment': 0, 'Offset': 60, 'Valid': True}, '1': {'DestinationID': 431016367, 'Increment': 0, 'Offset': 60, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 4310903, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 4310903, 'MMSI_String': 4310903, 'ShipName': '', 'latitude': 37.929245, 'longitude': 138.44962666666666, 'time_utc': '2024-12-10 19:50:00.747916097 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 431005156, 'Increment': 0, 'Offset': 60, 'Valid': True}, '1': {'DestinationID': 431005156, 'Increment': 0, 'Offset': 60, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 4310903, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 4310903, 'MMSI_String': 4310903, 'ShipName': '', 'latitude': 37.929245, 'longitude': 138.44962666666666, 'time_utc': '2024-12-10 19:50:00.879806798 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 431652000, 'Increment': 0, 'Offset': 60, 'Valid': True}, '1': {'DestinationID': 431652000, 'Increment': 0, 'Offset': 60, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 4310903, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 4310903, 'MMSI_String': 4310903, 'ShipName': '', 'latitude': 37.929245, 'longitude': 138.44962666666666, 'time_utc': '2024-12-10 21:24:47.327820352 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 431652000, 'Increment': 0, 'Offset': 60, 'Valid': True}, '1': {'DestinationID': 431652000, 'Increment': 0, 'Offset': 60, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 4310903, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 4310903, 'MMSI_String': 4310903, 'ShipName': '', 'latitude': 37.929245, 'longitude': 138.44962666666666, 'time_utc': '2024-12-10 21:24:47.38839246 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 431100216, 'Increment': 0, 'Offset': 60, 'Valid': True}, '1': {'DestinationID': 431100216, 'Increment': 0, 'Offset': 60, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 4310903, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 4310903, 'MMSI_String': 4310903, 'ShipName': '', 'latitude': 37.929245, 'longitude': 138.44962666666666, 'time_utc': '2024-12-10 21:24:47.391171552 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 431100216, 'Increment': 0, 'Offset': 60, 'Valid': True}, '1': {'DestinationID': 431100216, 'Increment': 0, 'Offset': 60, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 4310903, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 4310903, 'MMSI_String': 4310903, 'ShipName': '', 'latitude': 37.929245, 'longitude': 138.44962666666666, 'time_utc': '2024-12-10 21:24:47.460684267 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 431005507, 'Increment': 0, 'Offset': 60, 'Valid': True}, '1': {'DestinationID': 431005507, 'Increment': 0, 'Offset': 60, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 4310903, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 4310903, 'MMSI_String': 4310903, 'ShipName': '', 'latitude': 37.929245, 'longitude': 138.44962666666666, 'time_utc': '2024-12-10 21:24:47.591089285 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 431022642, 'Increment': 0, 'Offset': 60, 'Valid': True}, '1': {'DestinationID': 431022642, 'Increment': 0, 'Offset': 60, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 4310906, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 4310906, 'MMSI_String': 4310906, 'ShipName': '', 'latitude': 36.78151833333333, 'longitude': 136.81051833333333, 'time_utc': '2024-12-10 21:24:47.593080288 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 431005507, 'Increment': 0, 'Offset': 60, 'Valid': True}, '1': {'DestinationID': 431005507, 'Increment': 0, 'Offset': 60, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 4310903, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 4310903, 'MMSI_String': 4310903, 'ShipName': '', 'latitude': 37.929245, 'longitude': 138.44962666666666, 'time_utc': '2024-12-10 21:24:47.660868635 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 431022642, 'Increment': 0, 'Offset': 60, 'Valid': True}, '1': {'DestinationID': 431022642, 'Increment': 0, 'Offset': 60, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 4310906, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 4310906, 'MMSI_String': 4310906, 'ShipName': '', 'latitude': 36.78151833333333, 'longitude': 136.81051833333333, 'time_utc': '2024-12-10 21:24:47.690639194 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 312750000, 'Increment': 0, 'Offset': 60, 'Valid': True}, '1': {'DestinationID': 312750000, 'Increment': 0, 'Offset': 60, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 4310903, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 4310903, 'MMSI_String': 4310903, 'ShipName': '', 'latitude': 37.929245, 'longitude': 138.44962666666666, 'time_utc': '2024-12-10 21:24:47.755257199 +0000 UTC'}"
