Message,MessageType,MetaData
"{'BaseStationReport': {'CommunicationState': 67547, 'FixType': 15, 'Latitude': 34.723728333333334, 'LongRangeEnable': False, 'Longitude': 33.30677166666667, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2129900, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 15, 'UtcMonth': 12, 'UtcSecond': 53, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2129900, 'MMSI_String': 2129900, 'ShipName': '', 'latitude': 34.723728333333334, 'longitude': 33.30677166666667, 'time_utc': '2024-12-10 19:15:53.916156767 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 26184, 'FixType': 7, 'Latitude': 7.20057, 'LongRangeEnable': False, 'Longitude': 100.58815666666666, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 5671012, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 18, 'UtcMonth': 12, 'UtcSecond': 43, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 5671012, 'MMSI_String': 5671012, 'ShipName': '', 'latitude': 7.20057, 'longitude': 100.58815666666666, 'time_utc': '2024-12-10 19:18:43.851504109 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 34414, 'FixType': 7, 'Latitude': 59.223438333333334, 'LongRangeEnable': False, 'Longitude': 17.620671666666667, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2655084, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 18, 'UtcMonth': 12, 'UtcSecond': 43, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2655084, 'MMSI_String': 2655084, 'ShipName': '', 'latitude': 59.223438333333334, 'longitude': 17.620671666666667, 'time_utc': '2024-12-10 19:18:44.11844317 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 81955, 'FixType': 15, 'Latitude': 47.67632166666667, 'LongRangeEnable': False, 'Longitude': 18.494078333333334, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2430005, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 18, 'UtcMonth': 12, 'UtcSecond': 42, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2430005, 'MMSI_String': 2430005, 'ShipName': '', 'latitude': 47.67632166666667, 'longitude': 18.494078333333334, 'time_utc': '2024-12-10 19:18:44.168863217 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 49417, 'FixType': 7, 'Latitude': 43.55768333333333, 'LongRangeEnable': False, 'Longitude': 12.519416666666666, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2470138, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 18, 'UtcMonth': 12, 'UtcSecond': 44, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2470138, 'MMSI_String': 2470138, 'ShipName': 'MONTE NERONE', 'latitude': 43.55768333333333, 'longitude': 12.519416666666666, 'time_utc': '2024-12-10 19:18:44.737497499 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 246540, 'FixType': 7, 'Latitude': 1.16063, 'LongRangeEnable': False, 'Longitude': 103.74126166666666, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 5631103, 'UtcDay': 0, 'UtcHour': 24, 'UtcMinute': 60, 'UtcMonth': 0, 'UtcSecond': 60, 'UtcYear': 0, 'Valid': True}}",BaseStationReport,"{'MMSI': 5631103, 'MMSI_String': 5631103, 'ShipName': '', 'latitude': 1.16063, 'longitude': 103.74126166666666, 'time_utc': '2024-12-10 19:18:44.91318334 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 114842, 'FixType': 15, 'Latitude': 53.17118, 'LongRangeEnable': False, 'Longitude': 6.7285433333333335, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2444042, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 19, 'UtcMonth': 12, 'UtcSecond': 53, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2444042, 'MMSI_String': 2444042, 'ShipName': '', 'latitude': 53.17118, 'longitude': 6.7285433333333335, 'time_utc': '2024-12-10 19:19:54.2464346 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 100347, 'FixType': 7, 'Latitude': 54.529268333333334, 'LongRangeEnable': False, 'Longitude': 18.559576666666665, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2614900, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 19, 'UtcMonth': 12, 'UtcSecond': 53, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2614900, 'MMSI_String': 2614900, 'ShipName': '', 'latitude': 54.529268333333334, 'longitude': 18.559576666666665, 'time_utc': '2024-12-10 19:19:54.615740661 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 26188, 'FixType': 7, 'Latitude': 53.31651, 'LongRangeEnable': False, 'Longitude': -3.2653666666666665, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320813, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 19, 'UtcMonth': 12, 'UtcSecond': 53, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2320813, 'MMSI_String': 2320813, 'ShipName': '', 'latitude': 53.31651, 'longitude': -3.2653666666666665, 'time_utc': '2024-12-10 19:19:54.616751205 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 2250, 'FixType': 7, 'Latitude': 42.79810333333333, 'LongRangeEnable': False, 'Longitude': 9.48869, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2288242, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 19, 'UtcMonth': 12, 'UtcSecond': 51, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2288242, 'MMSI_String': 2288242, 'ShipName': '', 'latitude': 42.79810333333333, 'longitude': 9.48869, 'time_utc': '2024-12-10 19:19:54.835658973 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 67586, 'FixType': 15, 'Latitude': 51.34269166666666, 'LongRangeEnable': False, 'Longitude': 3.8166233333333333, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2442131, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 19, 'UtcMonth': 12, 'UtcSecond': 53, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2442131, 'MMSI_String': 2442131, 'ShipName': '', 'latitude': 51.34269166666666, 'longitude': 3.8166233333333333, 'time_utc': '2024-12-10 19:19:54.876712753 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 82005, 'FixType': 7, 'Latitude': 49.684, 'LongRangeEnable': False, 'Longitude': -1.9075, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2275200, 'UtcDay': 26, 'UtcHour': 19, 'UtcMinute': 19, 'UtcMonth': 4, 'UtcSecond': 53, 'UtcYear': 2005, 'Valid': True}}",BaseStationReport,"{'MMSI': 2275200, 'MMSI_String': 2275200, 'ShipName': '', 'latitude': 49.684, 'longitude': -1.9075, 'time_utc': '2024-12-10 19:19:54.876405253 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 67587, 'FixType': 7, 'Latitude': 52.96533, 'LongRangeEnable': False, 'Longitude': -5.999551666666666, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 992501031, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 19, 'UtcMonth': 12, 'UtcSecond': 54, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 992501031, 'MMSI_String': 992501031, 'ShipName': '', 'latitude': 52.96533, 'longitude': -5.999551666666666, 'time_utc': '2024-12-10 19:19:54.877766409 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 82212, 'FixType': 15, 'Latitude': 51.24200166666667, 'LongRangeEnable': False, 'Longitude': 2.91997, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2053501, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 19, 'UtcMonth': 12, 'UtcSecond': 54, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2053501, 'MMSI_String': 2053501, 'ShipName': '', 'latitude': 51.24200166666667, 'longitude': 2.91997, 'time_utc': '2024-12-10 19:19:55.118964927 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 26188, 'FixType': 7, 'Latitude': 44.91240666666667, 'LongRangeEnable': False, 'Longitude': 13.760641666666666, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': 0, 'UserID': 2386020, 'UtcDay': 26, 'UtcHour': 19, 'UtcMinute': 19, 'UtcMonth': 4, 'UtcSecond': 54, 'UtcYear': 2005, 'Valid': True}}",BaseStationReport,"{'MMSI': 2386020, 'MMSI_String': 2386020, 'ShipName': '', 'latitude': 44.91240666666667, 'longitude': 13.760641666666666, 'time_utc': '2024-12-10 19:19:55.123610294 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 2250, 'FixType': 7, 'Latitude': 55.735816666666665, 'LongRangeEnable': False, 'Longitude': 10.918781666666666, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2190049, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 19, 'UtcMonth': 12, 'UtcSecond': 54, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2190049, 'MMSI_String': 2190049, 'ShipName': '', 'latitude': 55.735816666666665, 'longitude': 10.918781666666666, 'time_utc': '2024-12-10 19:19:55.125764706 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 2250, 'FixType': 15, 'Latitude': 58.55829333333334, 'LongRangeEnable': False, 'Longitude': 23.067175000000002, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2766040, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 20, 'UtcMonth': 12, 'UtcSecond': 4, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2766040, 'MMSI_String': 2766040, 'ShipName': '', 'latitude': 58.55829333333334, 'longitude': 23.067175000000002, 'time_utc': '2024-12-10 19:20:05.966172956 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 0, 'FixType': 15, 'Latitude': 52.531241666666666, 'LongRangeEnable': False, 'Longitude': 13.29003, 'MessageID': 11, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2182801, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 20, 'UtcMonth': 12, 'UtcSecond': 4, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2182801, 'MMSI_String': 2182801, 'ShipName': '', 'latitude': 52.531241666666666, 'longitude': 13.29003, 'time_utc': '2024-12-10 19:20:06.165104736 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 0, 'FixType': 15, 'Latitude': 52.531241666666666, 'LongRangeEnable': False, 'Longitude': 13.29003, 'MessageID': 11, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2182801, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 20, 'UtcMonth': 12, 'UtcSecond': 4, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2182801, 'MMSI_String': 2182801, 'ShipName': '', 'latitude': 52.531241666666666, 'longitude': 13.29003, 'time_utc': '2024-12-10 19:20:06.165518426 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 0, 'FixType': 15, 'Latitude': 52.531241666666666, 'LongRangeEnable': False, 'Longitude': 13.29003, 'MessageID': 11, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2182801, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 20, 'UtcMonth': 12, 'UtcSecond': 4, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2182801, 'MMSI_String': 2182801, 'ShipName': '', 'latitude': 52.531241666666666, 'longitude': 13.29003, 'time_utc': '2024-12-10 19:20:06.250609175 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 0, 'FixType': 15, 'Latitude': 52.531241666666666, 'LongRangeEnable': False, 'Longitude': 13.29003, 'MessageID': 11, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2182801, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 20, 'UtcMonth': 12, 'UtcSecond': 4, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2182801, 'MMSI_String': 2182801, 'ShipName': '', 'latitude': 52.531241666666666, 'longitude': 13.29003, 'time_utc': '2024-12-10 19:20:06.255213626 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 0, 'FixType': 15, 'Latitude': 52.531241666666666, 'LongRangeEnable': False, 'Longitude': 13.29003, 'MessageID': 11, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2182801, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 20, 'UtcMonth': 12, 'UtcSecond': 4, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2182801, 'MMSI_String': 2182801, 'ShipName': '', 'latitude': 52.531241666666666, 'longitude': 13.29003, 'time_utc': '2024-12-10 19:20:06.260576375 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 0, 'FixType': 15, 'Latitude': 52.531241666666666, 'LongRangeEnable': False, 'Longitude': 13.29003, 'MessageID': 11, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2182801, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 20, 'UtcMonth': 12, 'UtcSecond': 4, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2182801, 'MMSI_String': 2182801, 'ShipName': '', 'latitude': 52.531241666666666, 'longitude': 13.29003, 'time_utc': '2024-12-10 19:20:06.298781298 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 32968, 'FixType': 1, 'Latitude': -54.820605, 'LongRangeEnable': False, 'Longitude': -68.31581333333334, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 3, 'Spare': 0, 'UserID': 7010011, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 20, 'UtcMonth': 12, 'UtcSecond': 4, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 7010011, 'MMSI_String': 7010011, 'ShipName': '', 'latitude': -54.820605, 'longitude': -68.31581333333334, 'time_utc': '2024-12-10 19:20:06.333142194 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 26192, 'FixType': 7, 'Latitude': 45.55000166666667, 'LongRangeEnable': False, 'Longitude': 13.72838, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2780200, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 20, 'UtcMonth': 12, 'UtcSecond': 5, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2780200, 'MMSI_String': 2780200, 'ShipName': 'KOPER SMA', 'latitude': 45.55000166666667, 'longitude': 13.72838, 'time_utc': '2024-12-10 19:20:06.45700219 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 32979, 'FixType': 15, 'Latitude': 57.80398666666667, 'LongRangeEnable': False, 'Longitude': 23.25836, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2766000, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 20, 'UtcMonth': 12, 'UtcSecond': 5, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2766000, 'MMSI_String': 2766000, 'ShipName': '', 'latitude': 57.80398666666667, 'longitude': 23.25836, 'time_utc': '2024-12-10 19:20:06.5602236 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 49157, 'FixType': 7, 'Latitude': 51.476549999999996, 'LongRangeEnable': False, 'Longitude': -9.704550000000001, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 992501124, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 20, 'UtcMonth': 12, 'UtcSecond': 5, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 992501124, 'MMSI_String': 992501124, 'ShipName': '', 'latitude': 51.476549999999996, 'longitude': -9.704550000000001, 'time_utc': '2024-12-10 19:20:06.848244908 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 26192, 'FixType': 7, 'Latitude': 62.40210666666667, 'LongRangeEnable': False, 'Longitude': 17.471351666666667, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2655035, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 20, 'UtcMonth': 12, 'UtcSecond': 20, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2655035, 'MMSI_String': 2655035, 'ShipName': '', 'latitude': 62.40210666666667, 'longitude': 17.471351666666667, 'time_utc': '2024-12-10 19:20:23.874317015 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 0, 'FixType': 15, 'Latitude': 52.53124833333333, 'LongRangeEnable': False, 'Longitude': 13.290051666666667, 'MessageID': 11, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2182801, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 22, 'UtcMonth': 12, 'UtcSecond': 4, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2182801, 'MMSI_String': 2182801, 'ShipName': '', 'latitude': 52.53124833333333, 'longitude': 13.290051666666667, 'time_utc': '2024-12-10 19:22:05.764484367 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 82450, 'FixType': 15, 'Latitude': 58.55829333333334, 'LongRangeEnable': False, 'Longitude': 23.067175000000002, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2766040, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 22, 'UtcMonth': 12, 'UtcSecond': 4, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2766040, 'MMSI_String': 2766040, 'ShipName': '', 'latitude': 58.55829333333334, 'longitude': 23.067175000000002, 'time_utc': '2024-12-10 19:22:05.794472854 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 0, 'FixType': 15, 'Latitude': 52.53124833333333, 'LongRangeEnable': False, 'Longitude': 13.290051666666667, 'MessageID': 11, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2182801, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 22, 'UtcMonth': 12, 'UtcSecond': 4, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2182801, 'MMSI_String': 2182801, 'ShipName': '', 'latitude': 52.53124833333333, 'longitude': 13.290051666666667, 'time_utc': '2024-12-10 19:22:05.900536105 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 0, 'FixType': 15, 'Latitude': 52.53124833333333, 'LongRangeEnable': False, 'Longitude': 13.290051666666667, 'MessageID': 11, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2182801, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 22, 'UtcMonth': 12, 'UtcSecond': 4, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2182801, 'MMSI_String': 2182801, 'ShipName': '', 'latitude': 52.53124833333333, 'longitude': 13.290051666666667, 'time_utc': '2024-12-10 19:22:05.90089402 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 0, 'FixType': 15, 'Latitude': 52.53124833333333, 'LongRangeEnable': False, 'Longitude': 13.290051666666667, 'MessageID': 11, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2182801, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 22, 'UtcMonth': 12, 'UtcSecond': 4, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2182801, 'MMSI_String': 2182801, 'ShipName': '', 'latitude': 52.53124833333333, 'longitude': 13.290051666666667, 'time_utc': '2024-12-10 19:22:05.904135353 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 0, 'FixType': 15, 'Latitude': 52.53124833333333, 'LongRangeEnable': False, 'Longitude': 13.290051666666667, 'MessageID': 11, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2182801, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 22, 'UtcMonth': 12, 'UtcSecond': 4, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2182801, 'MMSI_String': 2182801, 'ShipName': '', 'latitude': 52.53124833333333, 'longitude': 13.290051666666667, 'time_utc': '2024-12-10 19:22:05.99778365 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 0, 'FixType': 15, 'Latitude': 52.53124833333333, 'LongRangeEnable': False, 'Longitude': 13.290051666666667, 'MessageID': 11, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2182801, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 22, 'UtcMonth': 12, 'UtcSecond': 4, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2182801, 'MMSI_String': 2182801, 'ShipName': '', 'latitude': 52.53124833333333, 'longitude': 13.290051666666667, 'time_utc': '2024-12-10 19:22:05.998184747 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 0, 'FixType': 15, 'Latitude': 52.53124833333333, 'LongRangeEnable': False, 'Longitude': 13.290051666666667, 'MessageID': 11, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2182801, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 22, 'UtcMonth': 12, 'UtcSecond': 4, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2182801, 'MMSI_String': 2182801, 'ShipName': '', 'latitude': 52.53124833333333, 'longitude': 13.290051666666667, 'time_utc': '2024-12-10 19:22:06.061286304 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 49239, 'FixType': 7, 'Latitude': 40.73111666666667, 'LongRangeEnable': False, 'Longitude': 13.9025, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2470055, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 22, 'UtcMonth': 12, 'UtcSecond': 4, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2470055, 'MMSI_String': 2470055, 'ShipName': 'MONTE EPOMEO', 'latitude': 40.73111666666667, 'longitude': 13.9025, 'time_utc': '2024-12-10 19:22:06.062410785 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 2250, 'FixType': 15, 'Latitude': 57.80398666666667, 'LongRangeEnable': False, 'Longitude': 23.25836, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2766000, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 22, 'UtcMonth': 12, 'UtcSecond': 5, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2766000, 'MMSI_String': 2766000, 'ShipName': '', 'latitude': 57.80398666666667, 'longitude': 23.25836, 'time_utc': '2024-12-10 19:22:06.41271698 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 2250, 'FixType': 15, 'Latitude': 63.790841666666665, 'LongRangeEnable': False, 'Longitude': 22.76897166666667, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2300087, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 22, 'UtcMonth': 12, 'UtcSecond': 4, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2300087, 'MMSI_String': 2300087, 'ShipName': '', 'latitude': 63.790841666666665, 'longitude': 22.76897166666667, 'time_utc': '2024-12-10 19:22:06.462783484 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 2250, 'FixType': 1, 'Latitude': 37.13515833333334, 'LongRangeEnable': False, 'Longitude': -6.825895, 'MessageID': 4, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2242121, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 22, 'UtcMonth': 12, 'UtcSecond': 6, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2242121, 'MMSI_String': 2242121, 'ShipName': '', 'latitude': 37.13515833333334, 'longitude': -6.825895, 'time_utc': '2024-12-10 19:22:07.175804052 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 2250, 'FixType': 1, 'Latitude': 42.26020166666667, 'LongRangeEnable': False, 'Longitude': 9.541043333333333, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2288241, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 28, 'UtcMonth': 12, 'UtcSecond': 35, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2288241, 'MMSI_String': 2288241, 'ShipName': '', 'latitude': 42.26020166666667, 'longitude': 9.541043333333333, 'time_utc': '2024-12-10 19:28:37.489233511 +0000 UTC'}"
"{'BaseStationReport': {'CommunicationState': 81929, 'FixType': 7, 'Latitude': 52.42791666666667, 'LongRangeEnable': False, 'Longitude': -4.0807166666666665, 'MessageID': 4, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320252, 'UtcDay': 10, 'UtcHour': 19, 'UtcMinute': 28, 'UtcMonth': 12, 'UtcSecond': 37, 'UtcYear': 2024, 'Valid': True}}",BaseStationReport,"{'MMSI': 2320252, 'MMSI_String': 2320252, 'ShipName': '', 'latitude': 52.42791666666667, 'longitude': -4.0807166666666665, 'time_utc': '2024-12-10 19:28:38.483185899 +0000 UTC'}"
